ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,1212,902.0,205.0,0.0,901.5151515151515,202.57575757575756,1212,4.6239460282253497e-07,3.0958893732754326e-07,1.5707963267948966,1.3734007669450159
1,1213,943.0,206.375,0.0,941.72897196261681,205.32710280373831,1213,1.1408614499546656e-06,2.1038720294142218e-07,1.5707963267948966,0.94200004037946361
1,1214,990.66666666666663,203.0,0.0,987.99159663865544,205.52941176470588,1214,3.8468122419689881e-07,1.8134046814984649e-07,1.5707963267948966,-0.64350110879328437
1,1215,57.75,203.75,0.0,57.016393442622949,204.50819672131146,1215,1.0005915995504036e-06,2.6284252914924536e-07,1.5707963267948966,-1.1978086049948351
1,1216,126.13333333333334,206.06666666666666,0.0,128.7479674796748,206.7560975609756,1216,1.7367992398700093e-06,6.2003860706271227e-07,1.5707963267948966,-3.112423210576007
1,1217,219.0,205.0,0.0,220.01315789473685,209.22368421052633,1217,6.0232981157146007e-07,3.7089506796143435e-07,1.5707963267948966,-2.347720116789374
1,1218,nan,nan,nan,286.02777777777777,207.83333333333334,1218,0.0,0.0,0.0,0.0
1,1219,329.0,206.25,0.0,330.27173913043481,205.60869565217391,1219,6.6343573448450666e-07,1.1816959734645801e-07,1.5707963267948966,2.4980915447965089
1,1220,559.94444444444446,206.61111111111111,0.0,560.58163265306121,207.5612244897959,1220,2.802677490577406e-06,7.8630307816789658e-07,1.5707963267948966,-2.4127379271371625
1,1221,636.73333333333335,205.33333333333334,0.0,638.55681818181813,205.77272727272728,1221,2.6009696408767593e-06,7.7488327316456905e-07,1.5707963267948966,-2.5579568345126318
1,1222,668.29411764705878,205.11764705882354,0.0,669.87150837988827,206.58659217877096,1222,1.4491808501868275e-06,3.9224809435564817e-07,1.5707963267948966,-1.9670356714054205
1,1223,7.4000000000000004,209.19999999999999,0.0,8.2777777777777786,208.22222222222223,1223,8.4772343850798075e-07,2.4154632278620951e-07,1.5707963267948966,2.1451011569695986
1,1224,97.0,204.0,0.0,96.291666666666671,203.91666666666666,1224,6.3579257888098561e-07,2.5431703155239475e-07,1.5707963267948966,0.0
1,1225,204.27272727272728,208.36363636363637,0.0,205.75471698113208,209.60377358490567,1225,1.5834834040054734e-06,6.8531322314197228e-07,1.5707963267948966,-2.803036958678109
1,1226,264.14285714285717,209.42857142857142,0.0,264.38095238095241,207.55555555555554,1226,1.6954468770159615e-06,6.3318659075469681e-07,1.5707963267948966,1.312025434831199
1,1227,468.0,205.0,0.0,470.42105263157896,205.5,1227,8.0310641542861335e-07,4.3554560594007242e-07,1.5707963267948966,-2.4980915447965089
1,1228,553.79999999999995,204.19999999999999,0.0,554.38461538461536,206.02564102564102,1228,1.9562848580953401e-06,9.1023210757502651e-07,1.5707963267948966,-1.7080165447495881
1,1229,614.0,207.66666666666666,0.0,611.19230769230774,205.07692307692307,1229,8.8032818614290307e-07,5.108575159166293e-07,1.5707963267948966,0.71409069861215813
1,1230,922.78571428571433,208.07142857142858,0.0,920.18518518518522,207.34074074074073,1230,1.5824170852148975e-06,4.4096107420325512e-07,1.5707963267948966,0.025635408521677443
1,1231,953.14814814814815,211.77777777777777,0.0,954.08550185873605,211.84014869888475,1231,1.5315746881594001e-06,3.7177834197572597e-07,1.5707963267948966,2.2534188792121137
1,1232,21.53846153846154,209.30769230769232,0.0,21.086206896551722,210.58620689655172,1232,8.5503139918477372e-07,9.4367262060922353e-08,1.5707963267948966,-2.5175696006130366
1,1233,35.125,208.75,0.0,35.619791666666664,211.43229166666666,1233,6.3579257888098561e-07,1.0821665636579298e-07,1.5707963267948966,-1.4994888620096063
1,1234,143.68421052631578,212.05263157894737,0.0,143.64044943820224,211.76404494382024,1234,1.6287719998299406e-06,2.0112105938659531e-07,1.5707963267948966,-0.39402308420454568
1,1235,174.33333333333334,211.0,0.0,180.15199999999999,208.63200000000001,1235,3.6621652543544767e-07,1.8506563104514724e-07,1.5707963267948966,2.5461827781110604
1,1236,238.78125,208.4375,0.0,238.0093896713615,210.5399061032864,1236,2.292435213993413e-06,5.5738453322776902e-07,1.5707963267948966,-1.4464413322481353
1,1237,345.0,208.0,0.0,346.67567567567568,209.51351351351352,1237,2.0620299855599531e-07,8.4061071738216273e-08,1.5707963267948966,-2.2365500933736282
1,1238,445.69999999999999,210.44999999999999,0.0,444.43956043956047,208.28571428571428,1238,3.3536311853062976e-06,9.0870218033251236e-07,1.5707963267948966,0.87945939802543471
1,1239,nan,nan,nan,481.22727272727275,205.77272727272728,1239,0.0,0.0,0.0,0.0
1,1240,548.83333333333337,208.5,0.0,549.0980392156863,206.84313725490196,1240,1.7951790462521945e-06,7.1075139325749813e-07,1.5707963267948966,1.8039220967523308
1,1241,628.90909090909088,211.18181818181819,0.0,629.35443037974687,210.6012658227848,1241,1.0623369672441783e-06,5.1586293033027575e-08,1.5707963267948966,-1.777479545279147
1,1242,648.0,207.75,0.0,647.43939393939399,207.56060606060606,1242,9.2478920564506994e-07,1.6690412139473132e-07,1.5707963267948966,1.2315037123408814
1,1243,120.33333333333333,210.33333333333334,0.0,119.7536231884058,210.13043478260869,1243,6.6343573448450666e-07,1.908575103113322e-07,1.5707963267948966,0.73250636453173279
1,1244,322.0,215.25,0.0,320.3679245283019,211.5566037735849,1244,5.7581214691108131e-07,3.7246878786724558e-07,1.5707963267948966,1.1086022051426307
1,1245,512.0,207.40000000000001,0.0,513.17777777777781,207.88888888888889,1245,1.6954468770159615e-06,4.3188622805669743e-07,1.5707963267948966,-1.9974238199217726
1,1246,605.40909090909088,213.09090909090909,0.0,604.83529411764709,209.84705882352941,1246,3.949393901754828e-06,1.9469625084425947e-06,1.5707963267948966,1.439208185336976
1,1247,708.28571428571433,210.0,0.0,710.58119658119654,209.95726495726495,1247,9.1293293377782549e-07,1.959029421827233e-07,1.5707963267948966,2.8577985443814655
1,1248,73.0,209.66666666666666,0.0,71.745098039215691,209.47058823529412,1248,8.9758952312609726e-07,2.1286582336275948e-07,1.5707963267948966,0.11065722117389563
1,1249,94.0,210.19999999999999,0.0,93.825396825396822,209.03174603174602,1249,1.2110334835828298e-06,1.6961720775040741e-07,1.5707963267948966,0.71614492743996661
1,1250,103.8,209.19999999999999,0.0,104.9047619047619,209.6904761904762,1250,1.8165502253742444e-06,4.292914497390514e-07,1.5707963267948966,2.6344941491974478
1,1251,186.0,210.0,0.0,190.53968253968253,211.15873015873015,1251,2.4220669671656592e-07,2.2128610696400338e-07,1.5707963267948966,-3.0419240010986313
1,1252,60.5,210.25,0.0,62.189999999999998,210.88999999999999,1252,6.1036087572574616e-07,1.2084711209617731e-07,1.5707963267948966,-2.9562447035940989
1,1253,353.33333333333331,209.33333333333334,0.0,353.74418604651163,208.86046511627907,1253,1.0645829227774643e-06,2.061821427107626e-07,1.5707963267948966,1.8971551435016591
1,1254,nan,nan,nan,375.81818181818181,212.88311688311688,1254,0.0,0.0,0.0,0.0
1,1255,435.1764705882353,213.52941176470588,0.0,435.24752475247527,212.25742574257427,1255,2.5683502196380409e-06,8.3702036006900221e-07,1.5707963267948966,1.3054642405859118
1,1256,700.39999999999998,209.5,0.0,700.75,210.11666666666667,1256,2.5431703155239425e-06,6.7154131532597353e-07,1.5707963267948966,-2.0863453342538949
1,1257,nan,nan,nan,250.58407079646017,213.7079646017699,1257,0.0,0.0,0.0,0.0
1,1258,280.34482758620692,214.65517241379311,0.0,277.98837209302326,213.62209302325581,1258,2.5727420633788721e-06,6.6505696985757964e-07,1.5707963267948966,0.4577479724340261
1,1259,309.0,209.0,0.0,306.73333333333335,211.15555555555557,1259,3.390893754031923e-07,2.6478431686587155e-07,1.5707963267948966,-0.78539816339744828
1,1260,365.75,218.25,0.0,367.05882352941177,215.20588235294119,1260,4.4879476156304863e-07,1.8147825906114158e-07,1.5707963267948966,2.3561944901923448
1,1261,423.70588235294116,212.52941176470588,0.0,423.08064516129031,212.54838709677421,1261,2.0919626788987269e-06,3.9607321002468087e-07,1.5707963267948966,0.30092023436042503
1,1262,476.63636363636363,212.18181818181819,0.0,476.23684210526318,212.2982456140351,1262,1.4723617616191245e-06,3.3939912783129014e-07,1.5707963267948966,-2.0142446632146349
1,1263,568.84210526315792,210.78947368421052,0.0,567.76595744680856,211.64893617021278,1263,3.0842703826566959e-06,9.628998510830534e-07,1.5707963267948966,-0.90550689896436121
1,1264,683.20000000000005,212.40000000000001,0.0,683.89999999999998,211.85714285714286,1264,1.0899301352245466e-06,1.0848211911694046e-07,1.5707963267948966,1.8690218102062246
1,1265,137.5,213.0,0.0,136.51785714285714,213.05357142857142,1265,5.4496506761227331e-07,9.3617644973440998e-08,1.5707963267948966,-0.12721621706789138
1,1266,337.66666666666669,216.66666666666666,0.0,333.88,214.63200000000001,1266,3.6621652543544767e-07,1.8116984724652042e-07,1.5707963267948966,0.27300870308671066
1,1267,452.19999999999999,215.53333333333333,0.0,454.69565217391306,215.69021739130434,1267,1.24394200215845e-06,5.3599766332568261e-07,1.5707963267948966,2.8087475952468912
1,1268,495.75,214.21428571428572,0.0,496.5765765765766,214.18918918918919,1268,3.7116539740079156e-06,4.6739434981555456e-07,1.5707963267948966,2.7995880415976431
1,1269,520.5,210.875,0.0,520.11428571428576,211.72857142857143,1269,1.7438882163592747e-06,1.5413939792736953e-07,1.5707963267948966,-0.24497866312686414
1,1270,538.61111111111109,214.05555555555554,0.0,535.81666666666672,213.59166666666667,1270,2.2888532839715479e-06,8.6138603490414528e-07,1.5707963267948966,0.15264932839526518
1,1271,542.85714285714289,212.14285714285714,0.0,543.72500000000002,212.25,1271,2.6703288313001395e-06,5.5534969826607409e-07,1.5707963267948966,-1.0137117028103353
1,1272,652.70588235294122,216.11764705882354,0.0,651.46000000000004,215.22,1272,2.5940337218344214e-06,2.1362630650401113e-07,1.5707963267948966,1.2490457723982544
1,1273,941.25,213.5,0.0,940.47058823529414,214.57647058823528,1273,7.1807161850087781e-07,1.9987177275577168e-07,1.5707963267948966,-0.41822432957922911
1,1274,47.1875,219.875,0.0,47.082125603864732,217.57971014492753,1274,1.1794413057502341e-06,4.6486258938161102e-07,1.5707963267948966,1.2787657883415442
1,1275,89.400000000000006,215.59999999999999,0.0,89.266666666666666,215.91999999999999,1275,1.0172681262095769e-06,2.3341297568838729e-07,1.5707963267948966,-3.0839642261123275
1,1276,151.19999999999999,217.69999999999999,0.0,152.2093023255814,217.73255813953489,1276,1.5968743841661963e-06,3.8317674652479596e-07,1.5707963267948966,1.8086322542523436
1,1277,357.14285714285717,215.42857142857142,0.0,356.8901098901099,215.76923076923077,1277,1.1737709148572042e-06,9.0578571533940849e-08,1.5707963267948966,-1.9887060920560606
1,1278,598.79487179487182,216.35897435897436,0.0,596.1436464088398,215.59668508287294,1278,3.2878555460364781e-06,5.931795593562258e-07,1.5707963267948966,0.809548056794964
1,1279,612.03999999999996,212.40000000000001,0.0,614.38372093023258,213.04651162790697,1279,4.4357621782394339e-06,2.0984937568985704e-06,1.5707963267948966,-2.968784085866595
1,1280,673.38461538461536,220.53846153846155,0.0,670.6194690265487,217.07079646017698,1280,1.7554626956713937e-06,5.7828270633648202e-07,1.5707963267948966,0.81368037583792985
1,1281,97.428571428571431,216.42857142857142,0.0,97.727272727272734,215.96590909090909,1281,1.2137858324091544e-06,5.1919643170974851e-08,1.5707963267948966,1.8370483759458134
1,1282,302.60000000000002,216.80000000000001,0.0,300.92537313432837,215.28358208955223,1282,1.1387329771002727e-06,4.6179342597891427e-07,1.5707963267948966,0.84926467415545714
1,1283,415.36363636363637,219.72727272727272,0.0,414.09316770186336,218.34161490683229,1283,1.0425418684756533e-06,2.2061444474248575e-07,1.5707963267948966,0.43319461130156517
1,1284,508.22222222222223,213.88888888888889,0.0,508.96363636363634,212.96363636363637,1284,2.496930855241689e-06,3.9733505546837263e-07,1.5707963267948966,1.8736811951698684
1,1285,639.56410256410254,215.92307692307693,0.0,641.5151515151515,215.64646464646464,1285,6.0111298366929544e-06,1.9165266811899932e-06,1.5707963267948966,2.6966594370518751
1,1286,659.0,216.31034482758622,0.0,661.60439560439556,219.03296703296704,1286,2.4313826093470659e-06,1.1047272680710341e-06,1.5707963267948966,-2.7360644051776437
1,1287,676.61538461538464,213.92307692307693,0.0,677.57142857142856,214.92857142857142,1287,3.542272939479777e-06,9.2636539870825188e-07,1.5707963267948966,-2.4605521507659511
1,1288,107.66666666666667,219.44444444444446,0.0,108.73214285714286,217.28571428571428,1288,1.2261714021276151e-06,4.9676419580946035e-07,1.5707963267948966,2.8198420991931497
1,1289,194.59999999999999,218.80000000000001,0.0,196.39130434782609,215.75362318840581,1289,1.1057262241408445e-06,7.4574430844005015e-07,1.5707963267948966,1.9720251257997454
1,1290,214.42857142857142,214.85714285714286,0.0,215.2394366197183,215.08450704225353,1290,1.5044106091831772e-06,3.9199589868507772e-07,1.5707963267948966,2.9181160524491601
1,1291,260.22222222222223,220.55555555555554,0.0,260.8488372093023,218.75581395348837,1291,7.9843719208309814e-07,1.4887090101206741e-07,1.5707963267948966,1.8790341901782051
1,1292,526.66666666666663,218.66666666666666,0.0,525.30232558139539,219.93023255813952,1292,1.4194438970366189e-06,5.1268419432433318e-07,1.5707963267948966,-0.1249520886176456
1,1293,554.0,211.0,0.0,550.38636363636363,213.70454545454547,1293,3.4679595211690123e-07,2.9559055410923566e-07,1.5707963267948966,-0.70862627212767026
1,1294,581.84848484848487,218.78787878787878,0.0,581.56896551724139,218.81465517241378,1294,2.1704643210075025e-06,3.680274957056503e-07,1.5707963267948966,-0.85262574787350576
1,1295,nan,nan,nan,736.31111111111113,217.36666666666667,1295,0.0,0.0,0.0,0.0
1,1296,72.0,214.85714285714286,0.0,69.914285714285711,216.07142857142858,1296,1.5259021893143653e-06,5.3762437114028797e-07,1.5707963267948966,-0.46364760900081126
1,1297,162.14285714285714,217.57142857142858,0.0,161.16417910447763,217.61194029850745,1297,1.5942261679403818e-06,6.0634661330423827e-07,1.5707963267948966,0.26060239174734101
1,1298,168.33333333333334,215.66666666666666,0.0,168.85915492957747,216.16901408450704,1298,6.4474740393564737e-07,2.2074327375283364e-07,1.5707963267948966,-2.0268363057270444
1,1299,181.5,215.0,0.0,182.95535714285714,216.58928571428572,1299,8.1744760141841001e-07,2.9786974369304879e-07,1.5707963267948966,-2.3561944901923448
1,1300,312.25,220.25,0.0,312.14598540145988,219.31386861313868,1300,7.7965805293434723e-07,2.3061332096040742e-08,1.5707963267948966,-1.3921653202808975
1,1301,557.0,215.5,0.0,555.1219512195122,216.29268292682926,1301,2.2330275941185833e-06,9.9368423736274208e-07,1.5707963267948966,-0.46364760900080609
1,1302,5.25,216.25,0.0,5.3939393939393936,218.87878787878788,1302,9.2478920564506994e-07,4.0376872854215695e-07,1.5707963267948966,-1.4801364395941514
1,1303,9.0,217.0,0.0,9.5769230769230766,214.80769230769232,1303,5.8688545742860208e-07,4.0346684201086408e-07,1.5707963267948966,1.8045395076637987
1,1304,60.5,217.0,0.0,56.799999999999997,216.73333333333332,1304,3.390893754031923e-07,2.5583406181228252e-07,1.5707963267948966,0.16514867741462685
1,1305,84.0,217.0,0.0,82.694736842105257,218.57894736842104,1305,3.2124256617144532e-07,9.2438935676905044e-08,1.5707963267948966,-0.98279372324732917
1,1306,119.22222222222223,220.55555555555554,0.0,118.14285714285714,219.87755102040816,1306,9.3422583019246863e-07,3.0066596539140453e-07,1.5707963267948966,0.83394298978627757
1,1307,131.75,216.0,0.0,129.29523809523809,218.26666666666668,1307,5.8129607211975827e-07,3.6406721104398547e-07,1.5707963267948966,-0.60080190456561067
1,1308,347.44444444444446,216.66666666666666,0.0,347.51948051948051,217.19480519480518,1308,1.7835220394583492e-06,8.8623922657731772e-08,1.5707963267948966,-1.7359450042095232
1,1309,484.33333333333331,216.33333333333334,0.0,483.76190476190476,216.50793650793651,1309,7.2662009014969781e-07,9.232465139613823e-08,1.5707963267948966,-1.8157749899217608
1,1310,705.5,219.125,0.0,704.83962264150944,217.47169811320754,1310,1.1516242938221626e-06,4.0919141292044001e-07,1.5707963267948966,1.2068173702852525
1,1311,232.0,220.0,0.0,230.33962264150944,219.49056603773585,1311,8.6371822036662192e-07,2.7854075657989723e-07,1.5707963267948966,0.1973955598498808
1,1312,442.25,217.25,0.0,443.77272727272725,217.22727272727272,1312,4.1615514254028145e-06,9.1140637389821142e-07,1.5707963267948966,-2.8632929945846821
1,1313,508.71428571428572,220.28571428571428,0.0,506.3358778625954,221.08396946564886,1313,8.1536758207637843e-07,2.0909784445062542e-07,1.5707963267948966,-0.16259948338517979
1,1314,692.16666666666663,221.66666666666666,0.0,693.5,220.36170212765958,1314,9.739801208389567e-07,3.0897978160629221e-07,1.5707963267948966,2.4037775934693282
1,1315,72.333333333333329,220.33333333333334,0.0,75.512195121951223,219.04878048780489,1315,1.1165137970592917e-06,9.4782210226847056e-07,1.5707963267948966,2.6826496622573694
1,1316,202.66666666666666,220.11111111111111,0.0,203.64444444444445,219.92222222222222,1316,1.3563575016127692e-06,2.5350919656006368e-07,1.5707963267948966,-3.0504175680832621
1,1317,242.0,220.0,0.0,244.8955223880597,219.85074626865671,1317,2.2774659542005454e-07,1.0222114337558577e-07,1.5707963267948966,-2.6313549896449553
1,1318,465.25,226.0,0.0,466.68686868686871,223.06060606060606,1318,1.2330522741934265e-06,7.3447666423613094e-07,1.5707963267948966,2.4668517113662407
1,1319,516.25,219.625,0.0,516.13253012048187,220.18072289156626,1319,1.4707490981343282e-06,2.3477122068841158e-07,1.5707963267948966,-1.849095985800008
1,1320,562.88888888888891,220.88888888888889,0.0,563.9666666666667,221.82499999999999,1320,1.0172681262095769e-06,3.8428349359634483e-07,1.5707963267948966,-2.7816182523327466
1,1321,13.0,217.5,0.0,14.590909090909092,219.80303030303031,1321,1.3871838084676049e-06,8.2470180429813876e-07,1.5707963267948966,-2.2455372690184494
1,1322,271.0,221.40000000000001,0.0,269.87931034482756,221.20689655172413,1322,1.0523463374581831e-06,1.8194752879699825e-07,1.5707963267948966,-1.2847448850775764
1,1323,320.5,225.5,0.0,323.08080808080808,222.28282828282829,1323,6.1652613709671326e-07,3.5402224041547899e-07,1.5707963267948966,2.2655346029915999
1,1324,329.75,216.5,0.0,330.96428571428572,220.03571428571428,1324,1.0899301352245466e-06,5.224614087543171e-07,1.5707963267948966,-2.0344439357957027
1,1325,477.23076923076923,221.0,0.0,479.10227272727275,222.98863636363637,1325,2.2541736887598578e-06,8.7319458281799253e-07,1.5707963267948966,-2.4420375591173062
1,1326,488.91666666666669,221.5,0.0,488.20512820512823,222.03846153846155,1326,2.3475418297144083e-06,6.7317432615065392e-07,1.5707963267948966,-0.051789500956749231
1,1327,533.33333333333337,219.44444444444446,0.0,534.78481012658233,220.98734177215189,1327,1.738369582763201e-06,8.2652966534609574e-07,1.5707963267948966,-1.8278119892835689
1,1328,610.30769230769226,219.53846153846155,0.0,613.36206896551721,220.59482758620689,1328,1.7100627983695474e-06,8.4672433402084966e-07,1.5707963267948966,-3.1326643194099533
1,1329,632.0,220.5,0.0,629.96296296296293,220.36111111111111,1329,1.5541596372646314e-06,5.6813847422260876e-07,1.5707963267948966,0.15435331167924321
1,1330,682.22222222222217,221.38888888888889,0.0,682.93103448275861,222.28735632183907,1330,3.1570390123745491e-06,9.623665822539716e-07,1.5707963267948966,-2.9858536918576362
1,1331,960.0,220.0,0.0,961.9545454545455,219.27272727272728,1331,6.9359190423380246e-07,3.8908814139945309e-07,1.5707963267948966,2.356194490192367
1,1332,62.909090909090907,224.45454545454547,0.0,61.536423841059602,223.90066225165563,1332,1.1115843763217232e-06,2.550736428196264e-07,1.5707963267948966,0.24534685162274489
1,1333,438.5625,222.6875,0.0,438.71951219512198,224.33536585365854,1333,1.4886850627457224e-06,1.0154084598468924e-07,1.5707963267948966,-0.50709850439233706
1,1334,722.0,222.57142857142858,0.0,722.35051546391753,223.0,1334,1.1011665283711915e-06,1.8906249432700016e-07,1.5707963267948966,3.0940095503128098
1,1335,970.0,218.0,0.0,968.01086956521738,222.09782608695653,1335,1.6585893362112666e-07,1.4082903173787979e-07,1.5707963267948966,-1.0460005551447888
1,1336,29.5,221.5,0.0,29.010989010989011,223.56043956043956,1336,3.3536311853062976e-07,1.4274893375760752e-07,1.5707963267948966,-1.2841389469574318
1,1337,97.333333333333329,223.5,0.0,100.09090909090909,224.34545454545454,1337,8.3231028508056289e-07,3.5607798125951674e-07,1.5707963267948966,-2.3884413726275988
1,1338,137.0,221.0,0.0,137.0,220.375,1338,4.7684443416073918e-07,9.5368886832147847e-08,1.5707963267948966,0.0
1,1339,212.90000000000001,226.40000000000001,0.0,211.81818181818181,224.46590909090909,1339,1.3871838084676049e-06,2.7764226961563775e-07,1.5707963267948966,1.5261830917485901
1,1340,217.5,221.5,0.0,218.35714285714286,221.0952380952381,1340,1.8165502253742444e-06,4.5287819850172937e-07,1.5707963267948966,-3.0419240010986313
1,1341,224.19999999999999,226.40000000000001,0.0,225.43243243243242,224.71621621621622,1341,1.0310149927799767e-06,2.8477048406168579e-07,1.5707963267948966,1.727398203776912
1,1342,373.0,225.25,0.0,372.28368794326241,224.29787234042553,1342,8.657601074124059e-07,5.6938189775931116e-08,1.5707963267948966,0.46364760900080643
1,1343,385.91666666666669,223.33333333333334,0.0,388.05426356589146,222.66666666666666,1343,1.4194438970366189e-06,5.1084837583326515e-07,1.5707963267948966,2.6651252341160867
1,1344,427.58333333333331,225.75,0.0,427.23664122137404,224.95419847328245,1344,1.3977729978452203e-06,1.574687341524616e-07,1.5707963267948966,2.0778948311872334
1,1345,550.0,218.66666666666666,0.0,546.96078431372553,220.76470588235293,1345,8.9758952312609726e-07,7.2927738500410543e-07,1.5707963267948966,-0.36397895650964407
1,1346,280.54545454545456,224.90909090909091,0.0,278.72413793103448,223.76724137931035,1346,1.4469762140050017e-06,2.0547719102685824e-07,1.5707963267948966,0.37298772180006112
1,1347,473.5,221.33333333333334,0.0,472.46938775510205,223.61224489795919,1347,1.8684516603849373e-06,1.1265452484805355e-06,1.5707963267948966,-0.89735408513991022
1,1348,553.60000000000002,221.80000000000001,0.0,555.5625,223.71250000000001,1348,9.5368886832147837e-07,4.9055675176221619e-07,1.5707963267948966,-2.3472661560124974
1,1349,nan,nan,nan,571.98333333333335,223.31666666666666,1349,0.0,0.0,0.0,0.0
1,1350,627.0,228.0,0.0,623.72580645161293,224.56451612903226,1350,2.4611325634102667e-07,2.1461036604537793e-07,1.5707963267948966,1.0011643598044837
1,1351,939.91304347826087,227.30434782608697,0.0,936.5,224.80000000000001,1351,1.7547875177115202e-06,7.6783616321501378e-07,1.5707963267948966,0.70125992286627736
1,1352,181.14285714285714,224.71428571428572,0.0,180.81052631578947,225.89473684210526,1352,1.1243489816000588e-06,2.2929147166162154e-07,1.5707963267948966,-0.60228734613496415
1,1353,185.75,223.25,0.0,186.42307692307693,222.5,1353,2.3475418297144083e-06,8.5404378745308112e-07,1.5707963267948966,2.3561944901923448
1,1354,193.26666666666668,226.0,0.0,193.48837209302326,226.03100775193798,1354,1.7743048712957736e-06,3.4540066043707135e-07,1.5707963267948966,-1.3948567013423689
1,1355,288.75,223.25,0.0,291.68181818181819,226.28181818181818,1355,5.5487352338704192e-07,3.8768774264138813e-07,1.5707963267948966,-2.3825042074452658
1,1356,359.80000000000001,226.0,0.0,357.5409836065574,225.67213114754099,1356,6.2536974971900226e-07,2.2727835850740776e-07,1.5707963267948966,0.17670885607003664
1,1357,406.75,225.0,0.0,403.38383838383839,224.02020202020202,1357,6.1652613709671326e-07,3.0709826697496478e-07,1.5707963267948966,0.4791102940603908
1,1358,446.57142857142856,221.28571428571428,0.0,449.10416666666669,224.10416666666666,1358,2.2252740260834494e-06,1.8723949480871349e-06,1.5707963267948966,-2.379744739312867
1,1359,458.91891891891891,225.16216216216216,0.0,458.73239436619718,224.81690140845072,1359,7.95188464853965e-06,9.3649221670902553e-07,1.5707963267948966,1.5257434117627531
1,1360,496.19999999999999,222.0,0.0,496.03389830508473,223.57627118644066,1360,1.2931374485714962e-06,5.2941604004273188e-07,1.5707963267948966,-1.4738043274403547
1,1361,601.84615384615381,223.84615384615384,0.0,601.83146067415726,224.46067415730337,1361,2.228845894504129e-06,1.7774630102329223e-07,1.5707963267948966,-0.71799649283402545
1,1362,652.10000000000002,225.19999999999999,0.0,652.69696969696975,226.88888888888889,1362,1.5413153427417833e-06,3.8235327891050389e-07,1.5707963267948966,-1.7894652726688385
1,1363,23.0,225.0,0.0,21.014925373134329,225.52238805970148,1363,2.2774659542005454e-07,1.1279390559865737e-07,1.5707963267948966,-0.19739555984988078
1,1364,38.333333333333336,224.66666666666666,0.0,37.125,226.36458333333334,1364,9.5368886832147837e-07,2.9460317699901198e-07,1.5707963267948966,-1.1441688336680205
1,1365,300.0,227.5,0.0,303.75939849624058,227.30827067669173,1365,6.8837692751024004e-07,2.1015733345030983e-07,1.5707963267948966,3.0973285699395716
1,1366,347.5,226.80000000000001,0.0,347.51327433628319,227.48672566371681,1366,1.3503559197472261e-06,1.9040666312778385e-07,1.5707963267948966,-1.176005207095135
1,1367,638.38461538461536,222.69230769230768,0.0,638.83333333333337,223.09999999999999,1367,6.6122428203622496e-06,1.4009409656621617e-06,1.5707963267948966,-2.4723361170723206
1,1368,644.14285714285711,230.61904761904762,0.0,645.36363636363637,229.30000000000001,1368,2.9130859977819703e-06,8.7036965310864446e-07,1.5707963267948966,2.4245808337828483
1,1369,688.47058823529414,227.70588235294119,0.0,689.98412698412699,226.66666666666666,1369,3.8753071474650547e-06,1.2423906625358288e-06,1.5707963267948966,2.2309946634050029
1,1370,958.20000000000005,226.0,0.0,958.66666666666663,226.88888888888889,1370,1.0899301352245466e-06,7.9415665777693603e-08,1.5707963267948966,2.2115170905746147
1,1371,75.400000000000006,227.80000000000001,0.0,75.142857142857139,227.1904761904762,1371,7.2662009014969781e-07,7.5257698220046654e-08,1.5707963267948966,0.072943426054297308
1,1372,236.0,231.875,0.0,233.96703296703296,230.21978021978023,1372,1.341452474122519e-06,3.9904056952228835e-07,1.5707963267948966,1.5426743473052469
1,1373,245.22222222222223,229.5,0.0,245.0841121495327,230.08878504672896,1373,1.283469131198999e-06,7.4562112539899845e-08,1.5707963267948966,-1.214176190843457
1,1374,339.75,229.0,0.0,340.20408163265307,227.18367346938774,1374,1.2456344402566247e-06,5.8775873030680393e-07,1.5707963267948966,1.9040406279065707
1,1375,543.55555555555554,229.44444444444446,0.0,543.79999999999995,229.02500000000001,1375,1.7166399629786611e-06,4.1383139527618306e-07,1.5707963267948966,2.5625183842220625
1,1376,672.625,225.0,0.0,673.06666666666672,225.43333333333334,1376,4.0690725048383076e-06,1.4118903793396523e-06,1.5707963267948966,2.8395949389920045
1,1377,82.285714285714292,234.0,0.0,82.954248366013076,232.20915032679738,1377,6.981251846536312e-07,1.5953290986780144e-07,1.5707963267948966,1.4570043196511886
1,1378,91.111111111111114,227.66666666666666,0.0,93.729729729729726,231.70270270270271,1378,1.2372179913359719e-06,6.4072839411445156e-07,1.5707963267948966,-2.3644587648519959
1,1379,332.10526315789474,228.26315789473685,0.0,329.59006211180122,230.26708074534162,1379,1.6112010694623734e-06,5.8387991855488401e-07,1.5707963267948966,-1.1150225708181909
1,1380,396.0,229.40000000000001,0.0,394.43181818181819,228.84090909090909,1380,8.669898802922531e-07,3.9779163562590538e-07,1.5707963267948966,0.41835782310400527
